# Neutron spectra in c.m. frame. E in MeV, spectrum in arb. units.
# Statistical uncertainty only.
# from DOI: 10.1051/epjconf/202023905009
#-----------------------------------------------------------------
MASS        E           DATA        ERR-S
A_pre = 87
0.25	138.401	10.9157
0.35	153.186	11.4063
0.45	131.947	10.5466
0.55	166.139	13.8735
0.65	146.849	12.3313
0.75	150.408	14.5823
0.85	131.94	12.8504
0.95	117.985	12.591
1.05	115.627	11.8802
1.15	93.1977	10.5703
1.25	99.028	11.2831
1.35	74.6611	9.06643
1.45	71.7482	9.39755
1.55	71.6094	10.8848
1.65	70.4292	10.7283
1.75	69.3881	10.7064
1.85	53.867	9.36549
1.95	53.0567	8.46008
2.05	39.1723	7.75421
2.15	47.7987	9.32754
2.25	51.6682	11.5392
2.35	37.8817	8.56265
2.45	30.4676	6.5909
2.55	20.3645	5.57589
2.65	36.9738	10.0781
2.75	16.5424	5.49164
2.85	22.5002	5.935
2.95	30.1522	8.92682
3.05	20.722	6.22086
3.15	21.9356	6.47782
3.25	13.211	5.62074
3.35	17.0781	5.836
3.45	10.4836	4.59649
3.55	13.68	5.70649
3.65	30.9148	11.1519
3.75	19.978	8.80248
3.85	6.95122	3.67169
3.95	17.3223	6.1575
4.05	13.3684	6.16909
4.15	7.57511	3.99666
4.25	8.58808	4.71723
4.35	6.03374	4.40799
4.45	0	0
4.55	13.7145	6.12393
4.65	0	0
4.75	4.36638	3.10356
4.85	7.35831	5.75454
4.95	2.9492	2.96099
5.05	1.90894	1.92466
5.15	3.56258	2.54196
5.25	0	0
5.35	0	0
5.45	2.76619	2.78111
5.55	8.26907	5.34469
5.65	0	0
5.75	4.58729	3.26424
5.85	2.67837	2.68971
5.95	4.35867	4.36821
6.05	0	0
6.15	1.89564	1.90232
6.25	5.25672	3.74536
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	2.24762	2.25403
6.85	0	0
6.95	0	0
7.05	0	0
7.15	1.93539	1.94988
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	1.85917	1.86463
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0.974591	0.98476
8.45	0	0
8.55	0	0
8.65	4.55997	4.56519
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	2.79707	2.80449
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 100
E (MeV)	Counts	Stat.Err
0.05	73.5721	6.95125
0.15	125.115	9.66911
0.25	148.26	11.6111
0.35	182.17	13.3696
0.45	167.764	12.4637
0.55	172.751	13.5864
0.65	158.308	12.5143
0.75	144.205	12.588
0.85	132.483	12.3424
0.95	109.114	10.7006
1.05	120.787	13.3245
1.15	95.3501	10.7845
1.25	77.6421	9.59201
1.35	101.212	10.6972
1.45	94.7733	12.3279
1.55	80.2022	11.3784
1.65	67.85	9.61098
1.75	68.1102	10.8785
1.85	64.3605	10.5198
1.95	60.289	11.1341
2.05	60.3526	12.057
2.15	44.0329	10.9497
2.25	51.1958	11.8655
2.35	48.152	10.6346
2.45	31.6927	6.869
2.55	20.4663	5.03223
2.65	27.2556	6.81086
2.75	41.2642	11.5919
2.85	25.0187	6.81526
2.95	15.0145	5.23501
3.05	15.7058	5.39538
3.15	16.4169	4.89618
3.25	18.193	6.04664
3.35	13.3821	5.97442
3.45	18.4218	7.34065
3.55	17.3779	5.90688
3.65	18.9289	8.19217
3.75	14.0751	5.30731
3.85	5.12979	2.59266
3.95	11.5576	5.40136
4.05	2.27068	1.67471
4.15	6.68259	3.4365
4.25	11.3681	7.22861
4.35	4.3645	2.56005
4.45	4.73762	2.79037
4.55	8.90147	7.85331
4.65	6.29106	4.79236
4.75	6.74269	3.38589
4.85	1.45825	1.62066
4.95	1.90342	1.91883
5.05	7.50579	3.79918
5.15	5.75677	4.719
5.25	3.42684	3.43791
5.35	5.61765	3.32907
5.45	2.06366	2.14352
5.55	0	0
5.65	18.1851	8.83098
5.75	0	0
5.85	8.68554	5.3264
5.95	2.43375	2.4413
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	2.29839	2.30723
6.55	1.86776	1.87847
6.65	2.20774	2.22123
6.75	15.2269	11.3291
6.85	2.00031	2.00865
6.95	2.4433	2.45375
7.05	4.78141	3.49643
7.15	0	0
7.25	0	0
7.35	2.69716	2.70555
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	1.08605	1.09312
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 101
E (MeV)	Counts	Stat.Err
0.05	74.3085	6.67434
0.15	139.422	10.7859
0.25	147.793	11.6101
0.35	182.05	12.5953
0.45	169.071	12.3467
0.55	168.733	12.4313
0.65	142.427	12.2264
0.75	143.599	12.5072
0.85	140.505	12.2397
0.95	144.723	13.4146
1.05	145.756	12.5512
1.15	109.034	11.8104
1.25	102.946	11.4315
1.35	94.5301	10.7363
1.45	83.0294	10.8085
1.55	75.3955	9.57589
1.65	74.0158	11.3733
1.75	82.1104	11.7355
1.85	52.4734	9.60771
1.95	58.7587	9.75678
2.05	62.7401	11.6808
2.15	61.3815	10.9785
2.25	41.126	7.63985
2.35	46.3847	8.53445
2.45	32.4691	7.15375
2.55	40.8577	8.11797
2.65	27.5338	8.24899
2.75	42.2766	10.2691
2.85	29.8942	8.03849
2.95	16.1804	6.07527
3.05	26.6195	8.48793
3.15	29.3659	8.94818
3.25	23.5416	8.27034
3.35	11.9726	4.52819
3.45	16.9974	6.78733
3.55	13.6063	5.88962
3.65	13.6664	5.03185
3.75	10.9895	5.34678
3.85	17.8468	9.69945
3.95	7.42405	3.41337
4.05	14.5891	6.49646
4.15	3.98194	2.41002
4.25	7.30485	3.298
4.35	12.3345	6.15073
4.45	14.1043	7.72454
4.55	11.2536	4.34889
4.65	3.2623	2.32477
4.75	4.04119	4.05323
4.85	6.98285	3.69716
4.95	10.3599	7.2956
5.05	6.13397	3.11422
5.15	0	0
5.25	0	0
5.35	2.00257	2.01328
5.45	3.72178	2.67118
5.55	3.65549	2.62516
5.65	3.39335	3.40642
5.75	4.60614	4.62067
5.85	8.70746	8.72264
5.95	1.64588	1.66054
6.05	2.96953	2.98144
6.15	0	0
6.25	1.72928	1.73774
6.35	0	0
6.45	5.75404	4.42612
6.55	0	0
6.65	0	0
6.75	0	0
6.85	2.91987	2.92278
6.95	0	0
7.05	0	0
7.15	0	0
7.25	1.05552	1.06277
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	1.88632	1.89053
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 102
E (MeV)	Counts	Stat.Err
0.05	76.3553	7.40315
0.15	129.461	9.73432
0.25	163.103	11.828
0.35	178.244	12.5137
0.45	173.212	14.1046
0.55	195.931	14.8981
0.65	148.096	12.7686
0.75	165.496	14.6816
0.85	145.668	12.6338
0.95	156.422	13.8077
1.05	141.691	13.9533
1.15	108.407	12.3637
1.25	106.682	12.8458
1.35	106.856	13.6332
1.45	110.405	13.1966
1.55	115.086	14.8052
1.65	71.5401	10.8422
1.75	87.9111	12.6116
1.85	92.6885	13.4717
1.95	72.4868	11.5461
2.05	72.9094	11.8776
2.15	52.0123	9.10374
2.25	33.8223	6.8418
2.35	58.8733	10.5036
2.45	45.794	10.9075
2.55	55.8664	10.2328
2.65	45.4942	10.9958
2.75	32.2817	9.94618
2.85	29.573	7.18245
2.95	34.2996	8.0665
3.05	26.0402	6.79872
3.15	19.0276	6.32388
3.25	19.7894	5.77637
3.35	23.0432	9.10349
3.45	37.0346	11.4418
3.55	17.4708	5.89297
3.65	18.9333	6.22634
3.75	14.5607	6.12732
3.85	16.5705	6.00443
3.95	18.5134	7.34198
4.05	22.7828	9.52848
4.15	16.7761	6.46062
4.25	13.0475	5.98115
4.35	2.02004	2.0356
4.45	9.49563	5.15055
4.55	5.58398	4.43966
4.65	8.44077	4.30482
4.75	11.5431	6.62402
4.85	1.08723	1.10232
4.95	10.8742	6.56124
5.05	1.51662	1.53916
5.15	5.53649	3.22232
5.25	1.38433	1.39588
5.35	5.71126	3.36797
5.45	6.61035	4.10078
5.55	1.84359	1.85618
5.65	0	0
5.75	0	0
5.85	0	0
5.95	1.30742	1.3387
6.05	2.27819	2.29102
6.15	1.40333	1.43399
6.25	1.59016	1.60063
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	4.72375	3.35802
7.25	7.85172	5.82755
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	2.14807	2.157
7.85	0	0
7.95	0	0
8.05	4.82224	3.43206
8.15	6.23839	4.49599
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	6.80505	6.80953
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 103
E (MeV)	Counts	Stat.Err
0.05	78.6824	6.85086
0.15	150.565	10.7368
0.25	153.513	10.9074
0.35	174.667	12.2026
0.45	172.762	12.9329
0.55	169.598	12.7799
0.65	170.915	12.979
0.75	145.661	12.4747
0.85	150.048	13.6864
0.95	156.029	13.9717
1.05	125.892	13.5027
1.15	117.792	12.2126
1.25	119.813	13.3478
1.35	98.8945	12.5068
1.45	112.038	12.0678
1.55	81.8352	10.887
1.65	90.3723	12.0672
1.75	81.4675	12.3429
1.85	60.8589	9.48182
1.95	58.6575	9.04339
2.05	57.1141	10.4068
2.15	40.4575	9.38778
2.25	60.0672	10.5384
2.35	57.0784	11.7983
2.45	32.4422	8.10262
2.55	44.0943	9.14712
2.65	46.2449	9.39885
2.75	29.7311	8.26772
2.85	38.5371	10.1595
2.95	19.9681	5.17464
3.05	29.2639	7.67714
3.15	23.7	7.14
3.25	26.4114	6.93434
3.35	14.7138	4.57551
3.45	24.9476	8.01857
3.55	19.9753	9.86341
3.65	13.5948	4.35969
3.75	5.12515	3.17524
3.85	8.91405	4.58393
3.95	15.0081	6.55608
4.05	13.0625	11.1739
4.15	7.98798	5.10857
4.25	6.00981	3.18507
4.35	14.933	9.2437
4.45	3.62629	2.65555
4.55	3.59239	2.68001
4.65	1.16163	1.17459
4.75	11.6531	5.71752
4.85	2.00123	2.0173
4.95	0	0
5.05	3.15118	3.16318
5.15	2.44618	2.45643
5.25	1.20991	1.22517
5.35	1.65531	1.6664
5.45	7.24142	5.16164
5.55	5.98201	4.55114
5.65	4.69689	3.62262
5.75	2.0071	2.01725
5.85	7.41623	7.43219
5.95	0	0
6.05	4.01671	4.0266
6.15	5.24741	4.26934
6.25	0	0
6.35	4.11415	2.99841
6.45	0	0
6.55	0	0
6.65	3.29754	2.34547
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	1.84742	1.85614
7.25	1.53502	1.54658
7.35	2.51692	2.5225
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	1.33217	1.34142
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 104
E (MeV)	Counts	Stat.Err
0.05	76.7213	7.34299
0.15	146.227	10.6041
0.25	197.117	13.5267
0.35	184.464	12.995
0.45	185.851	13.2602
0.55	176.525	13.2798
0.65	178.351	14.8224
0.75	182.171	13.9711
0.85	149.028	13.114
0.95	159.93	14.2621
1.05	141.864	14.33
1.15	129.409	12.694
1.25	116.476	12.653
1.35	135.307	15.6526
1.45	99.6344	11.85
1.55	106.058	13.3887
1.65	92.0942	11.6804
1.75	74.3346	12.636
1.85	88.7617	12.0837
1.95	88.1526	13.3201
2.05	52.2796	8.39239
2.15	44.5066	7.66022
2.25	51.4995	9.16874
2.35	56.7604	9.99764
2.45	45.4768	9.34808
2.55	53.7576	9.97152
2.65	27.5533	6.98671
2.75	40.5931	8.36523
2.85	25.9882	6.22511
2.95	14.0366	5.11846
3.05	34.1672	9.57884
3.15	37.9129	10.6741
3.25	29.4137	9.65092
3.35	34.2448	9.73584
3.45	18.8934	6.28027
3.55	15.6466	5.4658
3.65	35.0203	10.8562
3.75	21.4539	9.12499
3.85	9.99464	4.79022
3.95	8.62238	4.61103
4.05	11.7953	4.86208
4.15	16.7108	6.94538
4.25	9.77738	4.08385
4.35	6.55176	3.33231
4.45	3.55479	2.55616
4.55	5.68674	3.52853
4.65	10.8305	9.06708
4.75	17.2284	8.64435
4.85	18.677	11.8267
4.95	7.54738	4.76567
5.05	1.82168	1.83424
5.15	6.85516	4.22631
5.25	3.15827	2.26388
5.35	4.97282	2.99934
5.45	8.24538	4.24923
5.55	10.1843	5.34166
5.65	2.0862	2.09897
5.75	1.83122	1.84667
5.85	2.37014	2.38473
5.95	1.51951	1.60167
6.05	2.30169	2.31303
6.15	0	0
6.25	0	0
6.35	0	0
6.45	2.06948	2.07782
6.55	0	0
6.65	0	0
6.75	4.59295	4.59992
6.85	0	0
6.95	9.2618	9.27289
7.05	0	0
7.15	18.041	16.2559
7.25	2.79147	2.7989
7.35	0	0
7.45	5.43396	3.85652
7.55	0	0
7.65	0	0
7.75	2.25417	2.26057
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	2.76606	2.77459
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	17.8129	17.8186
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 105
E (MeV)	Counts	Stat.Err
0.05	78.7978	7.14348
0.15	143.882	10.4608
0.25	163.053	11.5726
0.35	188.237	13.1359
0.45	205.662	13.879
0.55	172.622	13.7651
0.65	163.285	12.5796
0.75	164.986	12.5443
0.85	151.631	12.7732
0.95	148.277	14.1628
1.05	158.935	14.6167
1.15	138.748	13.8879
1.25	136.636	13.0705
1.35	113.803	14.0489
1.45	82.6872	9.9862
1.55	91.9684	13.3259
1.65	76.6233	9.78469
1.75	57.3958	8.70222
1.85	59.1546	11.3872
1.95	81.8537	13.1584
2.05	63.1224	11.5996
2.15	76.0199	13.3294
2.25	61.5828	11.4845
2.35	60.318	12.3652
2.45	44.8535	8.73279
2.55	46.8273	7.99658
2.65	46.5105	9.21805
2.75	32.639	6.8608
2.85	48.2944	10.9029
2.95	31.6781	7.29316
3.05	31.32	7.1953
3.15	14.517	5.75842
3.25	14.7425	5.38827
3.35	28.9907	7.54514
3.45	8.42587	3.21234
3.55	17.5961	5.70147
3.65	14.1058	5.58369
3.75	15.3926	6.20363
3.85	7.02351	3.26029
3.95	18.8424	7.17512
4.05	21.9089	7.0846
4.15	12.8031	5.42093
4.25	6.17106	4.6766
4.35	17.5282	6.44748
4.45	12.4828	4.42968
4.55	12.8389	5.53531
4.65	1.33437	1.36565
4.75	7.6537	7.66625
4.85	3.82853	2.72693
4.95	15.768	6.99156
5.05	4.74822	4.75986
5.15	7.34631	5.20405
5.25	3.75249	2.82999
5.35	1.66846	1.68236
5.45	5.32903	3.14503
5.55	0	0
5.65	3.22069	3.23384
5.75	0	0
5.85	11.7852	7.11822
5.95	0	0
6.05	0	0
6.15	1.50369	1.51675
6.25	2.15463	2.16102
6.35	2.23393	2.24085
6.45	9.17776	6.04213
6.55	0	0
6.65	16.1616	14.455
6.75	4.52651	3.24403
6.85	1.71741	1.72695
6.95	0	0
7.05	0	0
7.15	1.78767	1.79843
7.25	0	0
7.35	1.64686	1.7568
7.45	4.12581	4.13413
7.55	0	0
7.65	1.7918	1.79608
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 106
E (MeV)	Counts	Stat.Err
0.05	85.4111	7.77543
0.15	153.95	10.8452
0.25	163.152	11.1852
0.35	168.317	12.0709
0.45	182.302	12.9017
0.55	157.5	13.2933
0.65	174.026	13.7985
0.75	137.109	12.2635
0.85	160.243	15.1941
0.95	133.856	12.6058
1.05	153.948	15.3206
1.15	137.567	14.7117
1.25	117.293	13.09
1.35	120.244	12.5334
1.45	109.339	14.1275
1.55	86.1814	11.1808
1.65	75.326	10.2127
1.75	82.2024	11.1656
1.85	83.7023	14.4033
1.95	81.1659	11.7495
2.05	67.5463	11.1347
2.15	65.834	11.1877
2.25	49.0684	9.05722
2.35	39.5143	9.09249
2.45	42.5652	8.25909
2.55	45.2773	8.50475
2.65	42.1344	10.0493
2.75	54.1339	11.3593
2.85	26.7567	7.28565
2.95	20.5648	6.11204
3.05	15.8819	4.5323
3.15	20.4451	5.77617
3.25	35.2892	10.5802
3.35	18.3077	6.03137
3.45	15.8732	5.51583
3.55	21.8311	6.03466
3.65	16.2722	5.06722
3.75	24.4999	6.12631
3.85	16.4355	6.68634
3.95	23.6172	11.6306
4.05	15.496	11.2157
4.15	17.2905	8.78035
4.25	5.40592	3.15883
4.35	20.0905	5.87417
4.45	4.91773	4.94263
4.55	13.0513	6.2049
4.65	16.7498	6.78637
4.75	29.5637	11.5897
4.85	2.7833	1.99438
4.95	1.25931	1.28201
5.05	13.3266	7.1349
5.15	2.78764	2.802
5.25	14.4646	7.14178
5.35	0	0
5.45	1.67698	1.6857
5.55	12.0524	9.48726
5.65	7.88092	7.89243
5.75	8.64045	5.40328
5.85	2.29245	2.29841
5.95	0	0
6.05	0	0
6.15	2.1659	2.17582
6.25	8.73771	5.34982
6.35	1.91848	1.92795
6.45	0	0
6.55	1.84387	1.85464
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	3.5695	3.5792
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	4.41075	4.41484
9.15	0	0
9.25	3.81886	3.82365
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 107
E (MeV)	Counts	Stat.Err
0.05	61.0906	6.33113
0.15	128.491	9.48878
0.25	156.042	12.0626
0.35	170.106	12.8939
0.45	170.4	13.0489
0.55	153.719	12.3005
0.65	166.71	13.3028
0.75	146.263	12.3341
0.85	151.484	14.4438
0.95	149.523	14.359
1.05	114.958	11.6999
1.15	145.079	14.7531
1.25	124.849	14.5825
1.35	93.021	11.6486
1.45	102.058	14.5429
1.55	102.317	12.6866
1.65	92.034	11.2167
1.75	71.8457	9.49488
1.85	67.1178	11.0081
1.95	63.7762	8.92406
2.05	64.7385	11.1981
2.15	55.1279	8.37531
2.25	40.4176	7.68827
2.35	46.5293	8.99908
2.45	52.6407	11.0033
2.55	60.0152	12.4354
2.65	33.3139	7.43993
2.75	46.8035	10.2704
2.85	28.0835	8.71787
2.95	32.9797	10.633
3.05	17.6824	4.63291
3.15	6.30807	3.7389
3.25	29.272	10.591
3.35	23.5862	7.62871
3.45	17.3906	4.91039
3.55	12.8049	4.60913
3.65	9.4159	4.32119
3.75	10.4511	4.55658
3.85	21.603	6.98813
3.95	16.363	8.00402
4.05	17.8827	7.12675
4.15	17.339	5.45589
4.25	5.69753	4.38093
4.35	4.25982	2.51837
4.45	8.38418	4.76492
4.55	4.95366	2.8678
4.65	4.92834	2.88554
4.75	8.67023	3.90084
4.85	2.43956	2.44885
4.95	4.85831	2.99019
5.05	3.75053	2.68237
5.15	3.78853	2.71894
5.25	2.44043	2.46099
5.35	11.9126	6.98349
5.45	8.94077	4.60176
5.55	1.35074	1.35936
5.65	16.6766	10.1142
5.75	2.05793	2.20897
5.85	0	0
5.95	2.20918	2.21724
6.05	0	0
6.15	0	0
6.25	2.26421	2.26933
6.35	0	0
6.45	5.32676	3.77754
6.55	0	0
6.65	9.96588	6.15352
6.75	5.57687	5.58255
6.85	2.01177	2.01691
6.95	0	0
7.05	0	0
7.15	2.10339	2.10832
7.25	0	0
7.35	0	0
7.45	3.14081	3.14801
7.55	10.4685	10.4731
7.65	2.58165	2.58962
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	3.4163	3.42394
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	3.80089	3.80844
9.85	0	0
9.95	0	0

A_pre = 108
E (MeV)	Counts	Stat.Err
0.05	53.6136	5.80734
0.15	91.973	8.01256
0.25	129.901	10.8989
0.35	143.875	12.2882
0.45	157.52	12.6707
0.55	118.537	10.2379
0.65	112.991	11.2698
0.75	111.372	10.9795
0.85	154.332	14.7256
0.95	106.871	11.7237
1.05	107.855	11.8447
1.15	91.0195	9.63768
1.25	95.4412	11.5247
1.35	95.789	11.2806
1.45	68.2254	9.71787
1.55	68.4527	10.4039
1.65	71.8415	11.1388
1.75	61.8525	10.6825
1.85	75.0177	11.6784
1.95	52.0721	8.85216
2.05	51.8011	10.0055
2.15	63.0114	11.1548
2.25	39.81	8.01444
2.35	50.829	10.283
2.45	30.7309	9.56881
2.55	42.6863	11.3466
2.65	36.0164	11.1682
2.75	20.1493	5.407
2.85	28.9019	7.15522
2.95	37.759	9.00857
3.05	31.316	8.44453
3.15	21.253	9.23693
3.25	8.03942	3.34
3.35	19.4922	5.90637
3.45	24.053	7.03905
3.55	14.6952	7.76961
3.65	6.87798	3.23263
3.75	9.13971	3.85101
3.85	10.3248	3.68348
3.95	8.64023	4.73417
4.05	15.6883	5.09671
4.15	6.02129	3.06005
4.25	8.14971	3.80881
4.35	9.57641	4.03023
4.45	4.40542	2.5644
4.55	12.6409	6.07854
4.65	6.91178	5.08429
4.75	6.20781	3.69003
4.85	8.88925	5.08278
4.95	4.90821	2.85718
5.05	1.41737	1.42865
5.15	6.76263	3.47811
5.25	3.894	2.87116
5.35	4.21371	2.98396
5.45	5.92698	4.55344
5.55	2.40022	2.40522
5.65	0	0
5.75	1.39678	1.40277
5.85	6.35235	5.06074
5.95	11.2888	6.69829
6.05	10.371	7.35012
6.15	1.78607	1.79254
6.25	0	0
6.35	2.8149	2.82164
6.45	0	0
6.55	0	0
6.65	0	0
6.75	3.40961	3.41474
6.85	0	0
6.95	0	0
7.05	6.07138	6.08089
7.15	12.6673	12.6718
7.25	0	0
7.35	0	0
7.45	2.58699	2.59343
7.55	0	0
7.65	0	0
7.75	4.65438	4.66028
7.85	0	0
7.95	2.47337	2.4807
8.05	2.77702	2.78135
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	1.7046	1.70951
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 109
E (MeV)	Counts	Stat.Err
0.05	37.4603	4.55528
0.15	69.688	7.28184
0.25	103.196	8.80934
0.35	93.8054	8.5965
0.45	108.839	9.38197
0.55	102.942	10.1117
0.65	96.0755	9.36206
0.75	94.3203	10.181
0.85	109.529	11.7306
0.95	82.3116	10.5263
1.05	84.6478	9.2923
1.15	81.8551	11.5173
1.25	79.594	10.8656
1.35	67.6967	10.2441
1.45	73.1094	11.5402
1.55	47.0441	8.18622
1.65	58.6672	9.80092
1.75	62.2799	10.1135
1.85	67.7904	10.6059
1.95	41.2935	7.43415
2.05	48.718	9.09696
2.15	26.6842	5.84312
2.25	28.2503	6.53198
2.35	54.6106	10.7156
2.45	29.9569	6.84041
2.55	36.8589	8.1788
2.65	21.9242	6.87173
2.75	19.5792	6.27429
2.85	24.0849	6.72969
2.95	29.7334	8.97934
3.05	22.9232	6.9954
3.15	18.7752	8.31141
3.25	19.2437	6.79158
3.35	23.6052	7.18469
3.45	9.18884	4.57356
3.55	16.1997	8.03101
3.65	12.9228	6.36043
3.75	7.91831	3.3419
3.85	1.45186	1.45773
3.95	11.4573	4.77663
4.05	8.11458	5.12206
4.15	9.42463	5.09984
4.25	0	0
4.35	6.6364	4.10122
4.45	4.70698	2.74273
4.55	8.91597	5.47323
4.65	7.78829	4.57849
4.75	5.81995	4.7676
4.85	0	0
4.95	9.30992	7.78293
5.05	4.68952	3.34501
5.15	6.44621	4.95517
5.25	1.31275	1.31641
5.35	3.71007	2.64625
5.45	0	0
5.55	3.84788	2.7309
5.65	0	0
5.75	0	0
5.85	0	0
5.95	5.05876	5.05978
6.05	0	0
6.15	0	0
6.25	0	0
6.35	2.66569	2.67183
6.45	4.95971	4.96315
6.55	0	0
6.65	5.91315	4.28944
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	3.86268	2.86263
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 110
E (MeV)	Counts	Stat.Err
0.05	30.1336	4.72432
0.15	48.6432	6.08105
0.25	62.7193	7.0813
0.35	78.2488	8.63111
0.45	80.7778	8.74622
0.55	85.1723	9.3959
0.65	75.1668	9.31476
0.75	67.2548	8.01853
0.85	89.2999	10.4082
0.95	68.3873	9.70641
1.05	83.4052	9.65655
1.15	57.27	7.61023
1.25	52.2515	7.26286
1.35	56.645	10.2582
1.45	57.6236	8.92801
1.55	52.0114	9.63462
1.65	35.7976	9.01643
1.75	44.9125	7.9384
1.85	30.1785	6.23302
1.95	25.6391	6.35508
2.05	35.7615	8.64348
2.15	31.9371	6.90368
2.25	30.1617	6.64088
2.35	24.6614	6.11053
2.45	22.964	5.64991
2.55	25.798	8.55361
2.65	24.155	5.98371
2.75	24.3605	7.6169
2.85	23.5517	6.57136
2.95	7.25043	3.99751
3.05	26.912	7.60077
3.15	12.0932	4.154
3.25	12.8	5.94694
3.35	4.35396	2.56384
3.45	7.35321	6.49529
3.55	14.2123	5.15499
3.65	15.1093	6.51959
3.75	6.63382	3.41192
3.85	2.4551	1.78228
3.95	8.6855	5.52125
4.05	7.87928	3.25146
4.15	1.45897	1.51543
4.25	5.73299	2.91361
4.35	10.3735	7.80169
4.45	3.79735	2.69558
4.55	1.45926	1.4655
4.65	2.95333	2.13965
4.75	5.4163	3.15648
